Crop_ID,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,VV,VH,VH_VV_Ratio,elevation,slope,PSRI
0,0.1519999951124191,0.1790000051259994,0.1853999942541122,0.2459000051021576,0.314300000667572,0.3526999950408935,0.373199999332428,0.3874000012874603,0.3061000108718872,0.2260999977588653,0.3361976499006549,-13.042226931953213,-19.494249573442183,-6.45202264148897,31.0,0.0,0.1062678601462477
0,0.1379999965429306,0.159400001168251,0.1377999931573867,0.2240999937057495,0.37950000166893,0.4433000087738037,0.466399997472763,0.4769999980926513,0.2964000105857849,0.2074999958276748,0.5438596646992053,-9.948688601645992,-19.127418286540586,-9.178729684894591,28.0,1.2364623546600342,-0.0005270180025361
0,0.146599993109703,0.1730999946594238,0.1705999970436096,0.2397000044584274,0.3409999907016754,0.3894000053405761,0.3853999972343445,0.4280000030994415,0.3016999959945678,0.2155999988317489,0.3863309395707522,-18.457999970197324,-19.5664384048098,-1.1084384346124772,30.0,0.0,0.0703812244874239
0,0.1387999951839447,0.156700000166893,0.1392000019550323,0.2236000001430511,0.3831000030040741,0.4447999894618988,0.4724000096321106,0.4740999937057495,0.2976999878883362,0.2082999944686889,0.5448005254486539,-5.015566706697332,-15.207254012329958,-10.191687305632628,31.0,2.177474021911621,0.0010441312021348
0,0.1483000069856643,0.1766999959945678,0.170300006866455,0.2353000044822693,0.3301999866962433,0.3707999885082245,0.3941999971866607,0.4086999893188476,0.304500013589859,0.2175000011920929,0.3966341695528812,-13.618949750438489,-20.508550263297668,-6.889600512859181,30.0,2.177451610565185,0.0666262692445289
0,0.1439999938011169,0.1715999990701675,0.1642999947071075,0.2321999967098236,0.3310999870300293,0.3736999928951263,0.3864000141620636,0.4052999913692474,0.3032000064849853,0.2175000011920929,0.403304913524561,-12.002860039043382,-18.38542088144663,-6.382560842403249,30.0,0.0,0.0613107688617112
0,0.1533000022172927,0.1799000054597854,0.1850000023841858,0.2459000051021576,0.314300000667572,0.3526999950408935,0.3700000047683716,0.3874000012874603,0.3061000108718872,0.2260999977588653,0.3333333333333333,-10.767168532478298,-24.4518797087766,-13.684711176298304,31.0,2.177457094192505,0.1008590200880061
0,0.1454000025987625,0.1729999929666519,0.1605000048875808,0.2269999980926513,0.3646999895572662,0.4241999983787536,0.4156000018119812,0.4577000141143799,0.2930000126361847,0.2020999938249588,0.4428050580763762,-14.710162642973192,-17.062222012781916,-2.3520593698087247,30.0,0.0,0.0414038897197674
0,0.1457999944686889,0.1683000028133392,0.1721999943256378,0.2102999985218048,0.3059000074863434,0.3551999926567077,0.3544000089168548,0.3806000053882599,0.2829999923706054,0.2047999948263168,0.3459931892695341,-12.798340846284672,-18.781149705111044,-5.982808858826372,32.0,0.0,0.0863026825125501
0,0.1428000032901764,0.1653999984264373,0.1644999980926513,0.2241999953985214,0.3082000017166137,0.3508999943733215,0.3589999973773956,0.3819000124931335,0.2973999977111816,0.2152000069618225,0.3715377286872831,-12.365188555315283,-16.238652840488708,-3.873464285173423,27.0,0.0,0.0704087853365728
0,0.1453000009059906,0.1643999963998794,0.1712999939918518,0.2188999950885772,0.2878000140190124,0.3219999969005584,0.3352000117301941,0.3625999987125397,0.2980000078678131,0.2207999974489212,0.3235933186312467,-13.83346736659266,-18.96397673367888,-5.130509367086216,31.0,2.177440404891968,0.0903404544313127
0,0.1456000059843063,0.170300006866455,0.1617999970912933,0.2266000062227249,0.3400999903678894,0.3819000124931335,0.3894000053405761,0.4208000004291534,0.2856000065803528,0.2028000056743621,0.4129172845521079,-14.275708585115565,-17.07288434025584,-2.7971757551402767,28.0,1.2364623546600342,0.0476330102984192
0,0.1471000015735626,0.1700000017881393,0.1755000054836273,0.2286999970674514,0.3158999979496002,0.3587999939918518,0.3544000089168548,0.3925000131130218,0.2989999949932098,0.2170999944210052,0.3376108672796155,-14.1163106131526,-25.131943381037164,-11.015632767884563,31.0,2.177440404891968,0.089901852181748
0,0.1589999943971634,0.1950999945402145,0.1784999966621399,0.2310999929904937,0.4088999927043915,0.4848999977111816,0.4776000082492828,0.503600001335144,0.3321999907493591,0.2346999943256378,0.4558756429631839,-12.510369392235155,-17.273848420552007,-4.763479028316851,29.0,2.177485466003418,0.0476889162240267
0,0.1534000039100647,0.1907999962568283,0.1729999929666519,0.2381999939680099,0.4099000096321106,0.4742000102996826,0.4972000122070312,0.5055999755859375,0.3348000049591064,0.2329999953508377,0.4837362231239651,-14.922825580541268,-18.939048963395766,-4.016223382854498,29.0,2.177496671676636,0.0478165011328696
0,0.1539999991655349,0.1868000030517578,0.1821999996900558,0.2460000067949295,0.3644999861717224,0.4137000143527984,0.4128000140190124,0.4528000056743622,0.3037999868392944,0.2175000011920929,0.3875630403627368,-16.4794281394419,-18.090437634168687,-1.6110094947267868,30.0,0.0,0.0773662382928363
0,0.1481000036001205,0.1744000017642974,0.1708000004291534,0.2321999967098236,0.3310999870300293,0.3736999928951263,0.3817999958992004,0.4052999913692474,0.3032000064849853,0.2175000011920929,0.3818313370828746,-13.39868939339568,-16.293625823749668,-2.894936430353986,30.0,0.0,0.0685593200311485
0,0.1890500038862228,0.2222000062465667,0.2630999982357025,0.301499992609024,0.3280499875545501,0.3503499925136566,0.3734000027179718,0.3806500136852264,0.4582000076770782,0.3720000088214874,0.1732914443315093,-12.461421139400231,-18.980150031193578,-6.518728891793344,654.0,0.0,0.2257277079286442
0,0.1785999983549118,0.2052000015974044,0.2433999925851822,0.2797000110149383,0.303299993276596,0.3237000107765198,0.3319999873638153,0.3546999990940094,0.4260999858379364,0.3427999913692474,0.1539798364026472,-12.724533304140127,-22.528264737995706,-9.803731433855578,660.0,0.0,0.2136497669032225
0,0.1361999958753585,0.1765500009059906,0.1429000049829483,0.2240999937057495,0.4298500120639801,0.5215499997138977,0.5149999856948853,0.5382999777793884,0.245849996805191,0.1685499995946884,0.5655874539967127,-10.981338057373373,-15.635399527815494,-4.654061470442123,655.0,0.0,0.0155868497402938
0,0.1906999945640564,0.2196000069379806,0.2703000009059906,0.3131999969482422,0.3381499946117401,0.3653999865055084,0.3833000063896179,0.4035499989986419,0.4803000092506408,0.3749000132083893,0.1728886233511316,-14.293302131836874,-22.487189875158755,-8.19388774332188,660.0,1.2364624738693235,0.2353984446857245
0,0.1834499984979629,0.2143999934196472,0.2558000087738037,0.305649995803833,0.3440000116825104,0.3683499991893768,0.3869000077247619,0.4052000045776367,0.4433000087738037,0.3435499966144562,0.2039831890236941,-13.976503943560028,-18.933586280778584,-4.957082337218557,657.0,0.0,0.2103197290314111
0,0.1464499980211258,0.191100001335144,0.1484500020742416,0.2417500019073486,0.4884499907493591,0.5881999731063843,0.5969499945640564,0.6126999855041504,0.263700008392334,0.1786500066518783,0.6016903602260778,-9.109735727799338,-14.21406501935062,-5.104329291551283,656.0,0.0,0.0040945924486318
0,0.1409000009298324,0.1903000026941299,0.1483000069856643,0.2375999987125396,0.4517000019550323,0.54339998960495,0.5419999957084656,0.5559499859809875,0.2477499991655349,0.1705999970436096,0.5703317212606888,-13.123978488958972,-14.195257093372485,-1.0712786044135107,658.0,0.0,0.0163825645019858
0,0.1457999944686889,0.1931499987840652,0.146599993109703,0.2469000071287155,0.4779500067234039,0.5809500217437744,0.5830000042915344,0.5986999869346619,0.2649999856948852,0.1800999939441681,0.5981359823687565,-14.020341930178406,-16.745737454778727,-2.725395524600321,654.0,0.0,0.001673812035525
0,0.1861999928951263,0.2166000008583068,0.2599999904632568,0.3062500059604645,0.3425000011920929,0.3666000068187713,0.3668999969959259,0.3995499908924103,0.4514999985694885,0.350600004196167,0.1705216281243414,-11.590614421296534,-20.822371588226872,-9.231757166930338,654.0,2.4407918453216557,0.2154743817921951
0,0.1445000022649765,0.1886000037193298,0.1453000009059906,0.2336000055074691,0.4574500024318695,0.5698999762535095,0.5799999833106995,0.5865499973297119,0.2590500116348266,0.1770000010728836,0.5993381936636555,-12.88265565134918,-15.966800745531462,-3.0841450941822828,658.0,2.4406192302703857,0.001748821645817
0,0.1755000054836273,0.2110999971628189,0.2508000135421753,0.3051500022411346,0.3344500064849853,0.361299991607666,0.3668000102043152,0.395249992609024,0.4465999901294708,0.3451499938964844,0.1878238215705688,-12.774644196370977,-22.577243159638066,-9.80259896326709,660.0,0.0,0.225145714109463
0,0.1428499966859817,0.1913000047206878,0.1474500000476837,0.2400999963283538,0.4642499983310699,0.5591999888420105,0.5770000219345093,0.5828499794006348,0.2621000111103058,0.178299993276596,0.5929325817556313,-14.351487898226774,-13.320943032292082,1.030544865934692,655.0,0.0,0.0099084596389715
0,0.1402499973773956,0.1808000057935714,0.1431999951601028,0.2304500043392181,0.4579499959945678,0.5558000206947327,0.5522000193595886,0.5625500082969666,0.2524499893188476,0.1729000061750412,0.5881507271494373,-12.605129642760971,-14.350722117018224,-1.7455924742572506,657.0,0.0,0.0064417450908061
0,0.192900002002716,0.2247000038623809,0.268200010061264,0.3040499985218048,0.3327000141143799,0.357149988412857,0.3849000036716461,0.3900499939918518,0.4456500113010406,0.3510000109672546,0.1786862519621801,-12.473393759074623,-19.52636823778359,-7.052974478708965,656.0,0.0,0.2263299736430519
0,0.1912499964237213,0.224600002169609,0.2770000100135803,0.3102500140666961,0.3400000035762787,0.3630500137805938,0.3853999972343445,0.3984000086784363,0.4679999947547912,0.3715499937534332,0.1636473219122292,-11.726266496171377,-21.692315174921166,-9.96604867874979,658.0,0.0,0.252205845492106
0,0.1407999992370605,0.1879999935626983,0.1441999971866607,0.2322999984025955,0.48539999127388,0.5827000141143799,0.5960000157356262,0.6087999939918518,0.2504999935626983,0.1724999994039535,0.6103755885727059,-12.018147019485252,-19.75395703129001,-7.735810011804762,660.0,0.0,0.0070045268031929
0,0.1497000008821487,0.2006999999284744,0.161200001835823,0.2475000023841858,0.4749999940395355,0.57669997215271,0.5727999806404114,0.5926499962806702,0.2543500065803528,0.1731999963521957,0.5607629272905537,-12.126806293782906,-16.29182650926359,-4.165020215480684,654.0,2.4407644271850586,0.0242105235303745
0,0.1432999968528747,0.1888000071048736,0.1450500041246414,0.2506999969482422,0.4839499890804291,0.5691999793052673,0.5669999718666077,0.5940999984741211,0.26664999127388,0.179649993777275,0.5925847650715347,-13.31849406955267,-15.941607734575154,-2.6231136650224838,654.0,0.0,0.0036160904011649
0,0.1875,0.2234999984502792,0.277099996805191,0.3189499974250793,0.3476999998092651,0.3713499903678894,0.3973000049591064,0.4135499894618988,0.4706999957561493,0.3710500001907348,0.1782325145899469,-14.918085585343675,-18.70276227030222,-3.7846766849585434,660.0,0.0,0.2576933307017804
0,0.1423999965190887,0.1915999948978424,0.149399995803833,0.2430000007152557,0.4544000029563904,0.5597000122070312,0.5595999956130981,0.5741000175476074,0.255400002002716,0.1738000065088272,0.5785613607547209,-11.68693855638616,-15.02301529072925,-3.3360767343430897,656.0,0.0,0.0154049245130036
0,0.1527999937534332,0.2044000029563903,0.162100002169609,0.2524000108242035,0.4946500062942505,0.6001499891281128,0.5980499982833862,0.6189000010490417,0.2643499970436096,0.179299995303154,0.5735052237768624,-9.258609271281212,-13.92625996557312,-4.667650694291908,656.0,0.0,0.0188011855205052
0,0.1882999986410141,0.2203000038862228,0.2630999982357025,0.2891499996185303,0.3309000134468078,0.3542500138282776,0.3763000071048736,0.3838500082492828,0.4307500123977661,0.3411999940872192,0.1770409883072728,-11.60027086150916,-19.946345689278694,-8.346074827769533,657.0,0.0,0.2260500874887506
0,0.135900005698204,0.1770000010728836,0.1363999992609024,0.2184000015258789,0.4740000069141388,0.5860999822616577,0.5855000019073486,0.6057000160217285,0.2529999911785126,0.1719000041484832,0.6221083279119927,-10.128825326902358,-17.564210847621048,-7.43538552071869,660.0,2.1051254272460938,0.0010548385019434
0,0.1483000069856643,0.1978500038385391,0.1497000008821487,0.2486000061035156,0.5178999900817871,0.6277999877929688,0.6370000243186951,0.6521999835968018,0.2827000021934509,0.1889999955892563,0.6194229157576792,-13.966077635465686,-14.30111702957463,-0.3350393941089447,657.0,2.440600872039795,0.0027032123054145
0,0.1953999996185302,0.2321999967098236,0.2800000011920929,0.3177999854087829,0.3472000062465668,0.3682999908924103,0.3939999938011169,0.4083499908447265,0.4676499962806701,0.369949996471405,0.1691394561659789,-12.7575692158856,-20.798317555389456,-8.040748339503857,656.0,2.104935646057129,0.2436635244387952
0,0.2034000009298324,0.2451999932527542,0.313400000333786,0.3361499905586242,0.3675999939441681,0.392549991607666,0.4375999867916107,0.4354000091552734,0.4860999882221222,0.3781000077724457,0.1653794788109452,-12.477971304349344,-21.83215998746428,-9.354188683114936,659.0,0.0,0.2992382244076917
0,0.1368499994277954,0.1760500073432922,0.1363999992609024,0.2259999960660934,0.4792999923229217,0.5882499814033508,0.5696499943733215,0.6087499856948853,0.2481999993324279,0.170300006866455,0.6136250959827478,-12.606887902136087,-14.233619847890171,-1.6267319457540843,658.0,0.0,-0.0009388693515832
0,0.1888999938964843,0.2205999940633773,0.2705000042915344,0.2953999936580658,0.3302499949932098,0.3487499952316284,0.3874000012874603,0.389849990606308,0.4401000142097473,0.3397000133991241,0.1776865724344329,-12.409943480131393,-19.983255076756837,-7.573311596625441,654.0,0.0,0.2470855016611813
0,0.1952999979257583,0.2293999940156936,0.2804000079631805,0.3203499913215637,0.3465000092983246,0.367900013923645,0.3980999886989593,0.4021500051021576,0.4655500054359436,0.3661499917507171,0.173470864133825,-13.6013521502224,-20.091905148383177,-6.490552998160776,654.0,0.0,0.2455987970963496
0,0.1888999938964843,0.2173999994993209,0.2608000040054321,0.3046000003814697,0.3319000005722046,0.3522999882698059,0.3668000102043152,0.3867000043392181,0.4596999883651733,0.3637999892234802,0.1688973929236676,-13.651261437007992,-20.778938665432733,-7.127677228424741,659.0,0.0,0.2166314803309496
0,0.145699992775917,0.1978500038385391,0.1499000042676925,0.2547999918460846,0.5013999938964844,0.6000999808311462,0.6003999710083008,0.6176000237464905,0.2766500115394592,0.186599999666214,0.6004264715254649,-12.703639418808844,-14.14527170482688,-1.4416322860180362,658.0,0.0,0.0083765670228267
0,0.1900500059127807,0.2229000031948089,0.2671000063419342,0.3120999932289123,0.3459500074386596,0.3677499890327453,0.3998000025749206,0.4068500101566314,0.4483000040054321,0.3501999974250793,0.1989803485660632,-13.655622645573654,-18.75192350706961,-5.096300861495955,654.0,0.0,0.2227199783217733
0,0.1462000012397766,0.1962999999523162,0.1527000069618225,0.2372000068426132,0.4657500088214874,0.5685499906539917,0.5640000104904175,0.5806999802589417,0.2522000074386596,0.1724500060081482,0.5738802755868546,-12.44286705996326,-15.067578032360224,-2.624710972396965,655.0,2.440728187561035,0.0139559939953491
0,0.1827500015497207,0.2137999981641769,0.2522999942302704,0.2909500002861023,0.3164499998092651,0.33364999294281,0.3472999930381775,0.3713999986648559,0.4483000040054321,0.3596000075340271,0.1584389606822565,-12.134842883760658,-20.66227219832782,-8.527429314567161,655.0,1.2364624738693235,0.2197818636254805
0,0.1814000010490417,0.210999995470047,0.2477999925613403,0.2922999858856201,0.3249000012874603,0.3470999896526336,0.3635999858379364,0.3794000148773193,0.4323000013828277,0.3406000137329101,0.1894013695907795,-12.929827985840374,-20.80488521257484,-7.875057226734468,657.0,0.0,0.2043704857252419
0,0.2004999965429306,0.2357999980449676,0.2899999916553497,0.325899988412857,0.3540000021457672,0.3781499862670898,0.4027999937534332,0.4165500104427337,0.4715499877929687,0.3744499981403351,0.1628175584205973,-12.893054062279887,-22.523530127354157,-9.630476065074266,655.0,0.0,0.2528247719984147
0,0.1415999978780746,0.1886000037193298,0.1490000039339065,0.238999992609024,0.4641000032424927,0.5561000108718872,0.557200014591217,0.5688999891281128,0.2569000124931335,0.1789000034332275,0.5780232228113266,-10.392115609914342,-14.131382718159871,-3.739267108245532,659.0,0.0,0.0159448489757508
0,0.1905000060796737,0.2225999981164932,0.2662999927997589,0.3064500093460083,0.3316999971866607,0.3496499955654144,0.3738000094890594,0.3805499970912933,0.4564000070095062,0.3689000010490417,0.1679425344554141,-13.428909352950289,-20.279435067250088,-6.850525714299801,654.0,0.0,0.2285196397679361
0,0.1836999952793121,0.2148000001907348,0.2470999956130981,0.2906000018119812,0.3233500123023987,0.3400999903678894,0.3662000000476837,0.3799999952316284,0.4239000082015991,0.3298999965190887,0.1941953453077474,-10.53744309136067,-18.107830437530136,-7.570387346169467,654.0,0.0,0.1960723003383218
